task_2,task_3,task_4
0.07427978515625,0.069122314453125,0.021881103515625
0.0656890869140625,0.08001708984375,0.0155029296875
0.072601318359375,0.087432861328125,0.0311126708984375
0.0893402099609375,0.0886077880859375,0.0177154541015625
0.0905914306640625,0.0683441162109375,0.0251617431640625
0.0805511474609375,0.067962646484375,0.027191162109375
0.0858917236328125,0.0764923095703125,0.020904541015625
0.064727783203125,0.0864715576171875,0.0
0.091278076171875,0.093017578125,0.0174407958984375
0.0710906982421875,0.068389892578125,0.025970458984375
0.0695648193359375,0.07171630859375,0.014984130859375
0.013275146484375,0.072265625,0.0
0.0682830810546875,0.07989501953125,0.0269622802734375
0.014801025390625,0.0715484619140625,0.11627197265625
0.080474853515625,0.0853424072265625,0.11993408203125
0.0867767333984375,0.0856475830078125,0.107421875
0.071014404296875,0.0794219970703125,0.1349029541015625
0.0880279541015625,0.0745086669921875,0.085235595703125
0.0685882568359375,0.0733795166015625,0.088348388671875
0.0815582275390625,0.07623291015625,0.0988311767578125
0.05621337890625,0.014923095703125,0.085296630859375
0.0813140869140625,0.01708984375,0.090179443359375
0.0636749267578125,0.0104827880859375,0.09375
0.0837554931640625,0.0122833251953125,0.084503173828125
0.057525634765625,0.0294342041015625,0.098052978515625
0.056060791015625,0.0131988525390625,0.024566650390625
0.071533203125,0.0114593505859375,0.0126800537109375
0.0694732666015625,0.0124969482421875,0.018341064453125
0.06011962890625,0.03387451171875,0.019561767578125
0.0797119140625,0.010498046875,0.012939453125
0.0620269775390625,0.0177154541015625,0.0
0.0735015869140625,0.0093231201171875,0.02423095703125
0.0555572509765625,0.0101165771484375,0.02490234375
0.0728912353515625,0.08740234375,0.01593017578125
0.0720062255859375,0.0692596435546875,0.0358734130859375
0.0770111083984375,0.0924224853515625,0.0161285400390625
0.08380126953125,0.0168304443359375,0.013885498046875
0.0761566162109375,0.0118408203125,0.0242919921875
0.0781097412109375,0.021392822265625,0.013458251953125
0.06951904296875,0.0104522705078125,0.016998291015625
0.0779266357421875,0.0302734375,0.0828399658203125
0.0581512451171875,0.0836181640625,0.09295654296875
0.08245849609375,0.1158905029296875,0.0811767578125
0.07940673828125,0.0954437255859375,0.093353271484375
0.0835113525390625,0.08526611328125,0.093994140625
0.0764923095703125,0.0170135498046875,0.082061767578125
0.05682373046875,0.01190185546875,0.0930328369140625
0.0704498291015625,0.01507568359375,0.097747802734375
0.07733154296875,0.102325439453125,0.0914764404296875
0.0570068359375,0.0914764404296875,0.08746337890625
0.0782318115234375,0.091888427734375,0.1187286376953125
0.0625152587890625,0.0671234130859375,0.1058349609375
0.0775909423828125,0.065673828125,0.116546630859375
0.0777587890625,0.10382080078125,0.0789794921875
0.027587890625,0.0658416748046875,0.0758514404296875
0.069000244140625,0.0702056884765625,0.0720062255859375
0.0712890625,0.0642242431640625,0.0660858154296875
0.070587158203125,0.126708984375,0.0727691650390625
0.0602874755859375,0.0614776611328125,0.0836639404296875
0.0732574462890625,0.1084136962890625,0.123748779296875
0.0823974609375,0.09393310546875,0.1031494140625
0.0783233642578125,0.09576416015625,0.122222900390625
0.081024169921875,0.1090545654296875,0.093170166015625
0.0609130859375,0.1141357421875,0.086090087890625
0.0738372802734375,0.0862274169921875,0.10809326171875
0.0701141357421875,0.1007232666015625,0.1233978271484375
0.0152130126953125,0.102935791015625,0.10736083984375
0.0555419921875,0.0954742431640625,0.098052978515625
0.0777435302734375,0.0827789306640625,0.0845794677734375
0.070281982421875,0.080718994140625,0.11383056640625
0.063323974609375,0.028472900390625,0.1063995361328125
0.0640716552734375,0.0152587890625,0.1109619140625
0.084930419921875,0.0120391845703125,0.1238861083984375
0.0597076416015625,0.02191162109375,0.1107940673828125
0.08197021484375,0.02001953125,0.0846710205078125
0.06744384765625,0.0157928466796875,0.0982513427734375
0.0630645751953125,0.0130157470703125,0.0574798583984375
0.0795135498046875,0.0142822265625,0.0971832275390625
0.0642852783203125,0.0087432861328125,0.0925140380859375
0.0794525146484375,0.0319061279296875,0.082794189453125
0.074554443359375,0.033660888671875,0.077880859375
0.069732666015625,0.0138702392578125,0.0858917236328125
0.0737762451171875,0.0118560791015625,0.10650634765625
0.0738677978515625,0.0089874267578125,0.0760650634765625
0.0731201171875,0.014373779296875,0.08880615234375
0.0633697509765625,0.0124053955078125,0.0999603271484375
0.0776824951171875,0.01361083984375,0.081512451171875
0.081390380859375,0.0286712646484375,0.0760650634765625
0.0557403564453125,0.0105438232421875,0.07696533203125
0.0746917724609375,0.0092010498046875,0.080902099609375
0.0710601806640625,0.02703857421875,0.066497802734375
0.0886688232421875,0.0152587890625,0.0797882080078125
0.076690673828125,0.0257110595703125,0.0734100341796875
0.063385009765625,0.00958251953125,0.0927734375
0.079132080078125,0.009979248046875,0.0891571044921875
0.1005096435546875,0.0198516845703125,0.075408935546875
0.0779266357421875,0.01171875,0.0594940185546875
0.0798797607421875,0.0191802978515625,0.0738983154296875
0.0619049072265625,0.0133209228515625,0.0591888427734375
0.0872344970703125,0.0104522705078125,0.0606689453125
0.075042724609375,0.0875091552734375,0.0669097900390625
0.0809173583984375,0.0816650390625,0.078033447265625
0.07403564453125,0.072601318359375,0.0649261474609375
0.0834503173828125,0.06298828125,0.0767974853515625
0.05902099609375,0.012786865234375,0.0770111083984375
0.01611328125,0.0138702392578125,0.05999755859375
0.022003173828125,0.0770263671875,0.0797882080078125
0.082427978515625,0.0865020751953125,0.0819549560546875
0.083770751953125,0.0702972412109375,0.112091064453125
0.0715484619140625,0.078277587890625,0.08538818359375
0.0691070556640625,0.0787353515625,0.083251953125
0.06903076171875,0.07745361328125,0.01763916015625
0.089263916015625,0.0699920654296875,0.0087127685546875
0.0845794677734375,0.0863800048828125,0.0098419189453125
0.08404541015625,0.081146240234375,0.009674072265625
0.0836029052734375,0.068878173828125,0.009674072265625
0.079132080078125,0.0714263916015625,0.0792083740234375
0.064971923828125,0.068389892578125,0.062530517578125
0.0884857177734375,0.06915283203125,0.0927734375
0.095184326171875,0.078216552734375,0.0838623046875
0.0919036865234375,0.0865325927734375,0.089263916015625
0.0966033935546875,0.030303955078125,0.0730438232421875
0.0839080810546875,0.0743560791015625,0.0637969970703125
0.0722503662109375,0.0804290771484375,0.076568603515625
0.0939788818359375,0.105072021484375,0.0839385986328125
0.084503173828125,0.08026123046875,0.0784759521484375
0.0940093994140625,0.082366943359375,0.090057373046875
0.08111572265625,0.085205078125,0.0593719482421875
0.1002197265625,0.087493896484375,0.0586395263671875
0.0765838623046875,0.0688323974609375,0.0752410888671875
0.083709716796875,0.0698394775390625,0.0725860595703125
0.09100341796875,0.0633544921875,0.0753173828125
0.1011962890625,0.0723876953125,0.059051513671875
0.0683441162109375,0.071533203125,0.0081329345703125
0.021728515625,0.0829315185546875,0.0879669189453125
0.065582275390625,0.076080322265625,0.064239501953125
0.0912933349609375,0.0667724609375,0.0858612060546875
0.0807647705078125,0.068084716796875,0.0768280029296875
0.091094970703125,0.095703125,0.0696563720703125
0.0960540771484375,0.0757293701171875,0.012115478515625
0.0813446044921875,0.066162109375,0.013336181640625
0.0658111572265625,0.0666961669921875,0.0235137939453125
0.083465576171875,0.08819580078125,0.010650634765625
0.0731048583984375,0.094268798828125,0.0091552734375
0.0742340087890625,0.0937652587890625,0.0264129638671875
0.0859375,0.0693817138671875,0.0108795166015625
0.07257080078125,0.0715484619140625,0.013336181640625
0.0665130615234375,0.07147216796875,0.019378662109375
0.066375732421875,0.0997467041015625,0.014068603515625
0.0867919921875,0.0696868896484375,0.0374908447265625
0.0688018798828125,0.079345703125,0.01031494140625
0.0918121337890625,0.06866455078125,0.0099945068359375
0.072235107421875,0.079925537109375,0.012603759765625
0.0666961669921875,0.08782958984375,0.0146484375
0.08453369140625,0.09857177734375,0.027496337890625
0.087890625,0.0678558349609375,0.010406494140625
0.069976806640625,0.101409912109375,0.0111541748046875
0.0738067626953125,0.069122314453125,0.0159759521484375
0.06781005859375,0.0743408203125,0.01483154296875
0.0994415283203125,0.083831787109375,0.0178985595703125
0.084564208984375,0.065277099609375,0.07269287109375
0.013275146484375,0.01300048828125,0.071807861328125
0.0086517333984375,0.0087890625,0.0784454345703125
0.077484130859375,0.0243072509765625,0.071990966796875
0.0867462158203125,0.00872802734375,0.0865325927734375
0.080047607421875,0.01470947265625,0.08258056640625
0.0702056884765625,0.0093994140625,0.093048095703125
0.0804901123046875,0.0111083984375,0.0924072265625
0.0724334716796875,0.0275115966796875,0.0968170166015625
0.0889434814453125,0.009735107421875,0.05364990234375
0.079498291015625,0.0797271728515625,0.0211639404296875
0.069061279296875,0.073883056640625,0.069366455078125
0.010894775390625,0.0694427490234375,0.0700531005859375
0.0695953369140625,0.076141357421875,0.0689697265625
0.019012451171875,0.0810546875,0.0131683349609375
0.071807861328125,0.0715484619140625,0.010498046875
0.077392578125,0.0767059326171875,0.0160675048828125
0.0212249755859375,0.0694580078125,0.0129547119140625
0.092437744140625,0.100433349609375,0.0095062255859375
0.0753173828125,0.0901947021484375,0.0706939697265625
0.0791015625,0.095672607421875,0.087432861328125
0.070526123046875,0.0580596923828125,0.0698699951171875
0.070098876953125,0.0815582275390625,0.069915771484375
0.0719451904296875,0.0867767333984375,0.0975494384765625
0.084869384765625,0.087890625,0.072265625
0.0729217529296875,0.077117919921875,0.0896453857421875
0.02008056640625,0.011810302734375,0.0728759765625
0.01123046875,0.08721923828125,0.0731201171875
0.0113525390625,0.077972412109375,0.0741729736328125
0.011627197265625,0.074188232421875,0.0987396240234375
0.01226806640625,0.0735626220703125,0.0715179443359375
0.033905029296875,0.0629119873046875,0.0818634033203125
0.0107879638671875,0.083038330078125,0.0867919921875
0.0143280029296875,0.0876922607421875,0.0269317626953125
0.0135955810546875,0.0672149658203125,0.0130462646484375
0.011077880859375,0.018310546875,0.0099334716796875
0.0125274658203125,0.010101318359375,0.0739898681640625
0.09979248046875,0.0864105224609375,0.088836669921875
0.07763671875,0.0911407470703125,0.0164794921875
0.0794677734375,0.0849609375,0.0736083984375
0.07049560546875,0.06964111328125,0.078399658203125
0.0810394287109375,0.072967529296875,0.0198974609375
0.07354736328125,0.085601806640625,0.0851593017578125
0.071563720703125,0.0606536865234375,0.0734100341796875
0.069671630859375,0.08758544921875,0.0787506103515625
0.0902862548828125,0.0648956298828125,0.0777740478515625
0.0762786865234375,0.0889892578125,0.095062255859375
0.07049560546875,0.079864501953125,0.074737548828125
0.0678253173828125,0.0733184814453125,0.0879974365234375
0.065277099609375,0.0765533447265625,0.0860748291015625
0.070892333984375,0.099639892578125,0.1048431396484375
0.08612060546875,0.06787109375,0.0741119384765625
0.070831298828125,0.07757568359375,0.111480712890625
0.066864013671875,0.07550048828125,0.0804595947265625
0.0746612548828125,0.09722900390625,0.0932769775390625
0.0903472900390625,0.071563720703125,0.0848541259765625
0.081817626953125,0.0662994384765625,0.07525634765625
0.0675811767578125,0.0739898681640625,0.0795745849609375
0.09234619140625,0.09033203125,0.081878662109375
0.091766357421875,0.0877227783203125,0.101226806640625
0.1293182373046875,0.068084716796875,0.07666015625
0.0966339111328125,0.0199737548828125,0.104949951171875
0.0968780517578125,0.0135955810546875,0.0765838623046875
0.06793212890625,0.0109405517578125,0.0787353515625
0.0958251953125,0.0988311767578125,0.0749359130859375
0.084625244140625,0.077606201171875,0.0792388916015625
0.0979766845703125,0.09124755859375,0.0790557861328125
0.0730133056640625,0.0990447998046875,0.073089599609375
0.0736846923828125,0.0900726318359375,0.0788421630859375
0.0940704345703125,0.0784149169921875,0.083526611328125
0.0768585205078125,0.092926025390625,0.0826416015625
0.09649658203125,0.0832366943359375,0.078521728515625
0.0727691650390625,0.092132568359375,0.0817718505859375
0.1256256103515625,0.0953826904296875,0.0801849365234375
0.093231201171875,0.0708160400390625,0.0742034912109375
0.076507568359375,0.0920562744140625,0.064788818359375
0.1005859375,0.105010986328125,0.096771240234375
0.09649658203125,0.0675811767578125,0.0130157470703125
0.089874267578125,0.0928802490234375,0.0857086181640625
0.0869903564453125,0.0842132568359375,0.096588134765625
0.1154632568359375,0.094757080078125,0.0739593505859375
0.0142974853515625,0.08050537109375,0.0732269287109375
0.0527496337890625,0.098175048828125,0.0799407958984375
0.081756591796875,0.0999755859375,0.0796356201171875
0.0690460205078125,0.083038330078125,0.082977294921875
0.075958251953125,0.08782958984375,0.074005126953125
0.101043701171875,0.101287841796875,0.09307861328125
0.104461669921875,0.0801849365234375,0.1002960205078125
0.1183624267578125,0.0940399169921875,0.07318115234375
0.1114501953125,0.086578369140625,0.0165863037109375
0.0765533447265625,0.101959228515625,0.0606536865234375
0.0208892822265625,0.091461181640625,0.0933990478515625
0.0854339599609375,0.068756103515625,0.0891876220703125
0.0899505615234375,0.0999755859375,0.0863494873046875
0.0922088623046875,0.104217529296875,0.0713958740234375
0.118408203125,0.0806732177734375,0.0710601806640625
0.106597900390625,0.0925445556640625,0.0882720947265625
0.0840911865234375,0.0931854248046875,0.082061767578125
0.107269287109375,0.09503173828125,0.0729217529296875
0.0860137939453125,0.0984039306640625,0.07421875
0.0781707763671875,0.0974273681640625,0.0789031982421875
0.0962982177734375,0.0730743408203125,0.009552001953125
0.08636474609375,0.1015472412109375,0.0671844482421875
0.084442138671875,0.0959625244140625,0.0803985595703125
0.070953369140625,0.0776214599609375,0.0886383056640625
0.087860107421875,0.026641845703125,0.02679443359375
0.0872955322265625,0.0102691650390625,0.0899658203125
0.08026123046875,0.012664794921875,0.0912017822265625
